14523250	6550766
14523260	6550767
14523300	6550768
14523360	6550769
14523430	6550770
14521360	6550771
14521390	6550772
14521460	6550773
14521670	6550774
14521680	6550775
14521690	6550776
14522060	6550777
14522190	6550778
14522230	6550779
14522350	6550780
14522460	6550781
14522490	6550782
14521710	6550783
14521030	6550784
14521170	6550785
14521320	6550787
14521370	6550788
14521530	6550789
14524030	6550790
14524300	6550791
14524320	6550792
14625240	6550793
14625020	6550794
14625040	6550795
14625520	6550796
14625610	6550797
14625630	6550798
14627010	6550799
14627130	6550800
14627140	6550801
14627180	6550802
14627210	6550803
14627220	6550804
14626010	6550805
14626370	6550806
14627050	6550807
14627060	6550808
14627230	6550809
14627270	6550810
14626180	6550811
14626340	6550812
14626350	6550813
14626420	6550814
14626530	6550815
14628020	6550816
14628030	6550817
14628080	6550818
14628160	6550819
14628190	6550820
14628230	6550821
14628270	6550822
14628360	6550823
14628380	6550824
14628010	6550825
14628060	6550826
14628110	6550827
14628120	6550828
14628130	6550829
14628300	6550830
14628400	6550831
14628410	6550832
14625030	6550833
14625130	6550834
14625200	6550835
14625250	6550836
14625270	6550837
14625310	6550838
14625450	6550839
14625480	6550840
14625640	6550841
14730020	6550842
14730110	6550843
14730270	6550844
14730300	6550845
14522250	6550846
14522310	6550847
14522510	6550848
14522570	6550849
14729040	6550850
14729050	6550851
14729140	6550852
14729150	6550853
14729170	6550854
14729220	6550855
14729230	6550856
14729260	6550857
14729270	6550858
14729350	6550859
14729360	6550860
14729370	6550861
14729430	6550862
14729010	6550863
14729070	6550864
14729080	6550865
14729160	6550866
14729280	6550867
14729300	6550868
14729310	6550869
14729410	6550870
14730040	6550871
14730060	6550872
14730090	6550873
14730200	6550874
15091240	6550877
15091380	6550878
15082430	6550879
15089005	6550880
15089165	6550881
15089195	6550882
15089235	6550883
15082440	6550887
15091010	6550890
15091020	6550891
15091110	6550892
15091250	6550893
15084015	6550894
15084125	6550896
15084375	6550897
15084470	6550898
15084590	6550899
15087165	6550900
15087220	6550901
15087275	6550902
15088020	6550904
15088025	6550905
15088065	6550906
15088205	6550907
15088235	6550908
15088340	6550910
15088195	6550911
15088215	6550912
15088380	6550913
15087015	6550914
15084235	6550916
15084315	6550917
15084490	6550918
15089075	6550919
15089175	6550920
15083245	6550922
15083355	6550924
15085135	6550926
15085230	6550927
15085285	6550928
15085365	6550929
15086015	6550930
15086040	6550931
15086055	6550932
15086080	6550933
15086140	6550934
15083270	6550935
15083411	6550936
15083565	6550937
15090010	6550938
15090070	6550939
15090225	6550940
15090445	6550941
15090535	6550942
15090546	6550943
15090550	6550944
15090610	6550945
15085040	6550946
15085120	6550947
15085145	6550949
15085330	6550950
15089305	6550951
15081135	6550954
15081240	6550955
15081280	6550956
16056000	6550957
16061025	6550958
16061045	6550959
16062005	6550960
16062041	6550961
16063002	6550962
16063003	6550963
16063013	6550964
16063032	6550965
16063044	6550966
16063066	6550967
16063072	6550968
16063076	6550969
16063082	6550970
16064003	6550971
16064004	6550972
16064046	6550973
16064057	6550974
16065012	6550975
16065014	6550976
16065023	6550977
16065033	6550978
16065061	6550979
16065067	6550980
16065081	6550981
16065084	6550982
16066047	6550983
16066086	6550984
16066092	6550985
16067019	6550986
16067029	6550987
16067053	6550988
16067072	6550989
16068006	6550990
16068014	6550991
16068029	6550992
16068034	6550993
16068042	6550994
16068058	6550995
16069002	6550996
16069012	6550997
16069038	6550998
16069043	6550999
16069051	6551000
16069052	6551001
16070004	6551002
16070018	6551003
16070025	6551004
16070029	6551005
16070032	6551006
16070043	6551007
16070048	6551008
16071001	6551009
16071003	6551010
16071004	6551011
16071008	6551012
16071011	6551013
16071046	6551014
16071061	6551015
16072013	6551016
16072015	6551017
16072019	6551018
16073005	6551019
16073028	6551020
16073042	6551021
16073046	6551022
16073105	6551023
16073106	6551024
16074011	6551025
16074018	6551027
16074041	6551028
16074044	6551029
16074065	6551030
16074094	6551031
16074116	6551032
16075046	6551033
16075085	6551034
16075098	6551035
16075116	6551036
16075127	6551037
16075131	6551038
16075132	6551039
16075133	6551040
16075135	6551041
16076002	6551042
16076003	6551043
16076022	6551044
16076029	6551045
16076049	6551046
16076061	6551047
16076079	6551049
16076087	6551050
16077001	6551051
16077012	6551052
16077028	6551053
16077032	6551054
16077043	6551055
1062040	6551056
6532003	6551057
12061219	6551058
12061471	6551059
12063186	6551060
12064009	6551061
12064053	6551062
12064057	6551063
12064061	6551064
12064125	6551065
12064130	6551066
12064153	6551067
12064190	6551068
12064205	6551069
12064222	6551070
12064266	6551071
12064268	6551072
12064290	6551073
12064303	6551074
12064340	6551075
12064349	6551076
12064365	6551077
12064370	6551078
12064371	6551079
12064393	6551080
12064408	6551081
12064482	6551082
12064538	6551083
12066285	6551084
12067024	6551085
12067036	6551086
12067072	6551087
12067120	6551088
12067137	6551089
12067180	6551090
12067201	6551091
12067205	6551092
12067237	6551093
12067310	6551094
12067338	6551095
12067357	6551096
12067397	6551097
12067413	6551098
12067426	6551099
12067438	6551100
12067458	6551101
12067469	6551102
12067473	6551103
12067481	6551104
12067493	6551105
12067552	6551106
12068117	6551107
12068181	6551108
12068264	6551109
12068280	6551110
12068353	6551111
12068426	6551112
13051004	6551113
13053102	6551114
13054069	6551115
13054071	6551116
13054117	6551117
13059097	6551118
13062058	6551119
14522520	6551120
14522360	6551121
14524090	6551122
14524130	6551123
14524150	6551124
14524200	6551125
14524310	6551126
14612000	6551127
14626290	6551129
14626610	6551130
14730070	6551131
14522080	6551132
14730230	6551133
14730310	6551134
15091145	6551137
15091160	6551138
15088220	6551140
15088305	6551141
15088330	6551142
15084550	6551143
15089015	6551144
15089310	6551145
15083025	6551147
15085235	6551148
15085370	6551149
15081455	6551150
16066042	6551151
16068051	6551152
16069024	6551153
16072018	6551154
16073076	6551155
16075073	6551156
16076088	6551157
9475189	6551158
9772130	6551159
9272138	6551160
7135066	6551161
7340228	6551162
10041100	6551163
10042113	6551164
10043114	6551165
10044115	6551166
10045114	6551167
12060020	6551168
12061005	6551169
12061061	6551170
12062177	6551171
12062293	6551172
12062333	6551173
12063273	6551174
12064044	6551175
12068188	6551176
12069249	6551177
12072017	6551178
12073309	6551179
13001000	6551180
13003000	6551181
13004000	6551182
13005000	6551183
13052018	6551184
13052098	6551185
13053103	6551186
13053104	6551187
13053107	6551188
13054016	6551189
13054017	6551190
13054086	6551191
13054103	6551192
13054121	6551193
13054125	6551194
13054126	6551195
13057013	6551196
13057091	6551197
13060097	6551198
13062021	6551199
13062056	6551200
14521440	6551201
14523130	6551202
14524100	6551203
14625560	6551204
14626540	6551205
14627320	6551206
14626030	6551207
14626210	6551208
14626500	6551209
14628260	6551210
14628310	6551211
14730260	6551212
15091060	6551213
15089030	6551215
15082005	6551218
15082180	6551219
15002000	6551220
15084135	6551221
15084285	6551222
15084355	6551223
15084360	6551224
15087250	6551231
15084090	6551234
15003000	6551235
15083415	6551236
15083125	6551238
15090415	6551240
15090520	6551241
15089026	6551242
15089055	6551243
15085055	6551245
15085228	6551246
15085190	6551247
15081030	6551248
16063006	6551250
16063024	6551251
16065003	6551252
16066014	6551253
16066051	6551255
16066063	6551256
16066069	6551257
16067065	6551258
16067085	6551259
16071012	6551260
16071073	6551261
16074028	6551263
16075056	6551264
16075061	6551265
16075062	6551266
16076043	6551267
10044111	6551268
12066320	6551269
12068477	6551270
12069665	6551271
14523310	6551272
14626600	6551273
16062014	6551274
16063016	6551275
16063093	6551276
16065002	6551277
16066013	6551278
16066024	6551279
16067025	6551280
16067064	6551281
16069006	6551282
16073065	6551283
16073077	6551284
16076052	6551285
16076084	6551286
5978032	6551287
9276138	6551288
9372163	6551289
1062011	6551290
1062069	6551291
7231110	6551292
7331034	6551293
1062056	6551294
1001000	6551295
1004000	6551296
1051001	6551297
1051002	6551298
1051003	6551299
1051004	6551300
1051005	6551301
1051006	6551302
1051008	6551303
1051010	6551304
1051012	6551305
1051013	6551306
1051014	6551307
1051015	6551308
1051016	6551309
1051017	6551310
1051019	6551311
1051020	6551312
1051021	6551313
1051022	6551314
1051023	6551315
1051024	6551316
1051026	6551317
1051027	6551318
1051028	6551319
1051030	6551320
1051032	6551321
1051033	6551322
1051034	6551323
1051035	6551324
1051036	6551325
1051037	6551326
1051038	6551327
1051039	6551328
1051043	6551330
1051045	6551331
1051047	6551332
1051048	6551333
1051049	6551334
1051050	6551335
1051051	6551336
1051052	6551337
1051053	6551338
1051057	6551339
1051058	6551340
1051060	6551341
1051061	6551342
1051062	6551343
1051063	6551344
1051064	6551345
1051065	6551346
1051067	6551347
1051068	6551348
1051069	6551349
1051071	6551350
1051073	6551351
1051075	6551352
1051076	6551353
1051077	6551354
1051078	6551355
1051079	6551356
1051080	6551357
1051081	6551358
1051082	6551359
1051083	6551360
1051084	6551361
1051085	6551362
1051086	6551363
1051087	6551364
1051088	6551365
1051089	6551366
1051090	6551367
1051092	6551368
1051093	6551369
1051096	6551370
1051097	6551371
1051098	6551372
1051099	6551373
1051100	6551374
1051102	6551375
1051104	6551376
1051105	6551377
1051107	6551378
1051108	6551379
1051109	6551380
1051110	6551381
1051141	6551382
1051113	6551383
1051114	6551384
1051120	6551385
1051121	6551386
1051122	6551387
1051125	6551388
1051126	6551389
1051128	6551390
1051129	6551391
1051130	6551392
1051131	6551393
1051132	6551394
1051133	6551395
1051134	6551396
1051135	6551397
1051136	6551398
1051137	6551399
1051138	6551400
1051139	6551401
1051140	6551402
1053001	6551403
1053002	6551404
1053004	6551405
1053005	6551406
1053006	6551407
1053007	6551408
1053008	6551409
1053009	6551410
1053010	6551411
1053011	6551412
1053012	6551413
1053013	6551414
1053014	6551415
1053015	6551416
1053016	6551417
1053017	6551418
1053018	6551419
1053019	6551420
1053020	6551421
1053021	6551422
1053022	6551423
1053023	6551424
1053024	6551425
1053025	6551426
1053026	6551427
1053027	6551428
1053028	6551429
1053029	6551430
1053030	6551431
1053031	6551432
1053033	6551433
1053034	6551434
1053035	6551435
1053036	6551436
1053037	6551437
1053038	6551438
1053039	6551439
1053040	6551440
1053041	6551441
1053042	6551442
1053043	6551443
1053044	6551444
1053045	6551445
1053046	6551446
1053047	6551447
1053048	6551448
1053050	6551449
1053051	6551450
1053052	6551451
1053053	6551452
1053054	6551453
1053056	6551454
1053058	6551455
1053059	6551456
1053060	6551457
1053061	6551458
1053062	6551459
1053064	6551460
1053066	6551461
1053067	6551462
1053068	6551463
1053069	6551464
1053071	6551465
1053072	6551466
1053073	6551467
1053074	6551468
1053075	6551469
1053076	6551470
1053077	6551471
1053078	6551472
1053079	6551473
1053080	6551474
1053081	6551475
1053082	6551476
1053084	6551477
1053085	6551478
1053086	6551479
1053087	6551480
1053088	6551481
1053089	6551482
1053091	6551483
1053092	6551484
1053093	6551485
1053095	6551486
1053096	6551487
1053097	6551488
1053101	6551489
1053102	6551490
1053103	6551491
1053104	6551492
1053106	6551493
1053107	6551494
1053108	6551495
1053109	6551496
1053110	6551497
1053111	6551498
1053112	6551499
1053114	6551500
1053115	6551501
1053117	6551502
1053118	6551503
1053119	6551504
1053120	6551505
1053121	6551506
1053122	6551507
1053123	6551508
1053124	6551509
1053125	6551510
1053126	6551511
1053127	6551512
1053128	6551513
1053129	6551514
1053131	6551515
1053132	6551516
1053133	6551517
1053134	6551518
1053135	6551519
1053136	6551520
1054001	6551521
1054002	6551522
1054003	6551523
1054004	6551524
1054005	6551525
1054006	6551526
1054007	6551527
1054009	6551528
1054010	6551529
1054011	6551530
1054012	6551531
1054013	6551532
1054014	6551533
1054015	6551534
1054016	6551535
1054017	6551536
1054018	6551537
1054020	6551538
1054022	6551539
1054023	6551540
1054024	6551541
1054025	6551542
1054026	6551543
1054027	6551544
1054032	6551545
1054034	6551546
1054037	6551547
1054038	6551548
1054039	6551549
1054040	6551550
1054041	6551551
1054042	6551552
1054043	6551553
1054045	6551554
1054048	6551555
1054050	6551556
1054052	6551557
1054054	6551558
1054055	6551559
1054059	6551560
1054062	6551561
1054063	6551562
1054065	6551563
1054068	6551564
1054070	6551565
1054071	6551566
1054072	6551567
1054073	6551568
1054074	6551569
1054075	6551570
1054076	6551571
1054077	6551572
1054078	6551573
1054079	6551574
1054080	6551575
1054083	6551576
1054084	6551577
1054085	6551578
1054086	6551579
1054087	6551580
1054089	6551581
1054090	6551582
1054092	6551583
1054093	6551584
1054094	6551585
1054095	6551586
1054096	6551587
1054097	6551588
1054098	6551589
1054100	6551590
1054101	6551591
1054103	6551592
1054104	6551593
1054105	6551594
1054106	6551595
1054108	6551596
1054109	6551597
1054110	6551598
1054113	6551599
1054116	6551601
1054118	6551602
1054119	6551603
1054120	6551604
1054121	6551605
1054123	6551606
1054124	6551607
1054125	6551608
1054126	6551609
1054128	6551610
1054129	6551611
1054130	6551612
1054131	6551613
1054134	6551615
1054135	6551616
1054136	6551617
1054140	6551618
1054141	6551619
1054142	6551620
1054143	6551621
1054144	6551622
1054145	6551623
1054146	6551624
1054148	6551625
1054150	6551626
1054152	6551627
1054154	6551628
1054156	6551629
1054157	6551630
1054158	6551631
1054159	6551632
1054160	6551633
1054161	6551634
1054162	6551635
1054163	6551636
1054165	6551637
1054166	6551638
1054167	6551639
1055001	6551640
1055002	6551641
1055006	6551642
1055007	6551643
1055010	6551644
1055011	6551645
1055014	6551646
1055015	6551647
1055016	6551648
1055017	6551649
1055018	6551650
1055020	6551651
1055022	6551652
1055023	6551653
1055024	6551654
1055027	6551655
1055028	6551656
1055029	6551657
1055031	6551658
1055035	6551659
1055036	6551660
1055037	6551661
1055038	6551662
1055039	6551663
1055040	6551664
1055041	6551665
1055042	6551666
1055043	6551667
1055044	6551668
1056001	6551669
1056003	6551670
1056004	6551671
1056005	6551672
1056006	6551673
1056008	6551674
1056009	6551675
1056010	6551676
1056011	6551677
1056013	6551678
1056014	6551679
1056016	6551680
1056017	6551681
1056018	6551682
1056019	6551683
1056020	6551684
1056021	6551685
1056022	6551686
1056023	6551687
1056024	6551688
1056025	6551689
1056026	6551690
1056027	6551691
1056028	6551692
1056029	6551693
1056030	6551694
1056031	6551695
1056032	6551696
1056033	6551697
1056034	6551698
1056035	6551699
1056036	6551700
1056037	6551701
1056038	6551702
1056040	6551703
1056042	6551704
1056043	6551705
1056045	6551706
1056046	6551707
1056047	6551708
1056048	6551709
1056051	6551710
1057002	6551711
1057003	6551712
1057005	6551713
1057006	6551714
1057007	6551715
1057008	6551716
1057009	6551717
1057010	6551718
1057011	6551719
1057012	6551720
1057013	6551721
1057015	6551722
1057016	6551723
1057017	6551724
1057018	6551725
1057020	6551726
1057021	6551727
1057022	6551728
1057023	6551729
1057024	6551730
1057025	6551731
1057026	6551732
1057027	6551733
1057028	6551734
1057029	6551735
1057031	6551736
1057032	6551737
1057033	6551738
1057034	6551739
1057035	6551740
1057037	6551742
1057038	6551743
1057039	6551744
1057040	6551745
1057041	6551746
1057042	6551747
1057043	6551748
1057044	6551749
1057045	6551750
1057046	6551751
1057047	6551752
1057049	6551753
1057050	6551754
1057051	6551755
1057052	6551756
1057053	6551757
1057054	6551758
1057055	6551759
1057056	6551760
1057058	6551761
1057059	6551762
1057060	6551763
1057063	6551764
1057066	6551766
1057067	6551767
1057068	6551768
1057069	6551769
1057070	6551770
1057071	6551771
1057072	6551772
1057073	6551773
1057074	6551774
1057076	6551775
1057077	6551776
1057078	6551777
1057079	6551778
1057080	6551779
1057081	6551780
1057082	6551781
1057083	6551782
1057084	6551783
1057085	6551784
1057086	6551785
1057087	6551786
1057088	6551787
1057089	6551788
1057090	6551789
1058001	6551790
1058175	6551791
1058003	6551792
1058004	6551793
1058005	6551794
1058007	6551795
1058008	6551796
1058009	6551797
1058010	6551798
1058011	6551799
1058012	6551800
1058013	6551801
1058014	6551802
1058015	6551803
1058016	6551804
1058018	6551806
1058019	6551807
1058021	6551808
1058022	6551809
1058023	6551810
1058024	6551811
1058026	6551812
1058027	6551813
1058028	6551814
1058029	6551815
1058030	6551816
1058031	6551817
1058032	6551818
1058033	6551819
1058035	6551820
1058036	6551821
1058037	6551822
1058038	6551823
1058039	6551824
1058042	6551825
1058044	6551826
1058045	6551827
1058046	6551828
1058047	6551829
1058048	6551830
1058049	6551831
1058050	6551832
1058051	6551833
1058052	6551834
1058053	6551835
1058054	6551836
1058055	6551837
1058056	6551838
1058057	6551839
1058058	6551840
1058059	6551841
1058061	6551842
1058062	6551843
1058063	6551844
1058064	6551845
1058065	6551846
1058066	6551847
1058067	6551848
1058068	6551849
1058069	6551850
1058070	6551851
1058071	6551852
1058072	6551853
1058073	6551854
1058074	6551855
1058075	6551856
1058076	6551857
1058078	6551858
1058080	6551859
1058081	6551860
1058082	6551861
1058083	6551862
1058084	6551863
1058085	6551864
1058086	6551865
1058087	6551866
1058088	6551867
1058089	6551868
1058090	6551869
1058091	6551870
1058092	6551871
1058093	6551872
1058094	6551873
1058096	6551874
1058097	6551875
1058098	6551876
1058099	6551877
1058100	6551878
1058101	6551879
1058102	6551880
1058103	6551881
1058104	6551882
1058105	6551883
1058106	6551884
1058107	6551885
1058108	6551886
1058109	6551887
1058110	6551888
1058111	6551889
1058112	6551890
1058113	6551891
1058115	6551892
1058116	6551893
1058118	6551894
1058119	6551895
1058120	6551896
1058121	6551897
1058123	6551898
1058124	6551899
1058125	6551900
1058126	6551901
1058127	6551902
1058128	6551903
1058129	6551904
1058130	6551905
1058133	6551906
1058134	6551907
1058136	6551908
1058137	6551909
1058138	6551910
1058139	6551911
1058140	6551912
1058141	6551913
1058142	6551914
1058143	6551915
1058144	6551916
1058146	6551917
1058151	6551918
1058152	6551919
1058153	6551920
1058154	6551921
1058155	6551922
1058156	6551923
1058157	6551924
1058158	6551925
1058159	6551926
1058160	6551927
1058161	6551928
1058162	6551929
1058163	6551930
1058164	6551931
1058165	6551932
1058166	6551933
1058167	6551934
1058168	6551935
1058169	6551936
1058170	6551937
1058171	6551938
1058172	6551939
1058173	6551940
1058174	6551941
1059001	6551942
1059005	6551943
1059006	6551944
1059008	6551945
1059009	6551946
1059010	6551947
1059011	6551948
1059012	6551949
1059014	6551950
1059016	6551951
1059018	6551952
1059019	6551953
1059020	6551954
1059021	6551955
1059022	6551956
1059023	6551957
1059024	6551958
1059026	6551959
1059032	6551960
1059033	6551961
1059034	6551962
1059037	6551963
1059038	6551964
1059039	6551965
1059041	6551966
1059042	6551967
1059043	6551968
1059044	6551969
1059047	6551970
1059049	6551971
1059050	6551972
1059051	6551973
1059053	6551974
1059055	6551975
1059056	6551976
1059057	6551977
1059058	6551978
1059060	6551979
1059062	6551980
1059063	6551981
1059064	6551982
1059065	6551983
1059067	6551984
1059068	6551985
1059069	6551986
1059070	6551987
1059071	6551988
1059072	6551989
1059073	6551990
1059074	6551991
1059076	6551992
1059077	6551993
1059078	6551994
1059079	6551995
1059080	6551996
1059081	6551997
1059082	6551998
1059083	6551999
1059084	6552000
1059085	6552001
1059086	6552002
1059087	6552003
1059088	6552004
1059092	6552005
1059094	6552006
1059095	6552007
1059096	6552008
1059097	6552009
1059098	6552010
1059101	6552011
1059102	6552012
1059103	6552013
1059105	6552014
1059106	6552015
1059107	6552016
1059109	6552017
1059112	6552018
1059115	6552019
1059116	6552020
1059118	6552021
1059183	6552022
1059120	6552023
1059121	6552024
1059123	6552025
1059124	6552026
1059126	6552027
1059127	6552028
1059128	6552029
1059129	6552030
1059131	6552031
1059132	6552032
1059136	6552033
1059137	6552034
1059138	6552035
1059141	6552036
1059142	6552037
1059143	6552038
1059144	6552039
1059145	6552040
1059147	6552041
1059148	6552042
1059149	6552043
1059184	6552044
1059151	6552045
1059152	6552046
1059153	6552047
1059154	6552048
1059155	6552049
1059157	6552050
1059158	6552051
1059159	6552052
1059161	6552053
1059162	6552054
1059163	6552055
1059164	6552056
1059165	6552057
1059167	6552058
1059168	6552059
1059169	6552060
1059171	6552061
1059173	6552062
1059174	6552063
1059176	6552064
1059177	6552065
1059178	6552066
1059182	6552069
1060002	6552070
1060003	6552071
1060006	6552072
1060008	6552073
1060009	6552074
1060010	6552075
1060011	6552076
1060012	6552077
1060013	6552078
1060015	6552079
1060016	6552080
1060017	6552081
1060018	6552082
1060019	6552083
1060020	6552084
1060021	6552085
1060022	6552086
1060023	6552087
1060024	6552088
1060025	6552089
1060026	6552090
1060027	6552091
1060028	6552092
1060029	6552093
1060030	6552094
1060031	6552095
1060033	6552096
1060034	6552097
1060035	6552098
1060036	6552099
1060037	6552100
1060038	6552101
1060039	6552102
1060040	6552103
1060041	6552104
1060042	6552105
1060043	6552106
1060045	6552107
1060046	6552108
1060047	6552109
1060048	6552110
1060049	6552111
1060050	6552112
1060051	6552113
1060052	6552114
1060053	6552115
1060054	6552116
1060056	6552117
1060057	6552118
1060058	6552119
1060059	6552120
1060060	6552121
1060061	6552122
1060062	6552123
1060064	6552124
1060065	6552125
1060066	6552126
1060067	6552127
1060068	6552128
1060069	6552129
1060070	6552130
1060071	6552131
1060072	6552132
1060073	6552133
1060074	6552134
1060075	6552135
1060076	6552136
1060077	6552137
1060079	6552138
1060080	6552139
1060081	6552140
1060082	6552141
1060084	6552142
1060085	6552143
1060086	6552144
1060087	6552145
1060088	6552146
1060089	6552147
1060090	6552148
1060091	6552149
1060093	6552150
1060094	6552151
1060095	6552152
1060096	6552153
1060097	6552154
1060098	6552155
1060099	6552156
1060100	6552157
1060101	6552158
1061001	6552159
1061002	6552160
1061003	6552161
1061004	6552162
1061005	6552163
1061006	6552164
1061007	6552165
1061008	6552166
1061010	6552167
1061011	6552168
1061012	6552169
1061013	6552170
1061014	6552171
1061015	6552172
1061016	6552173
1061017	6552174
1061018	6552175
1061019	6552176
1061020	6552177
1061021	6552178
1061022	6552179
1061023	6552180
1061024	6552181
1061025	6552182
1061026	6552183
1061028	6552184
1061030	6552185
1061031	6552186
1061033	6552187
1061034	6552188
1061035	6552189
1061036	6552190
1061037	6552191
1061038	6552192
1061039	6552193
1061040	6552194
1061041	6552195
1061042	6552196
1061043	6552197
1061044	6552198
1061045	6552199
1061047	6552200
1061048	6552201
1061050	6552202
1061052	6552203
1061053	6552204
1061054	6552205
1061056	6552206
1061057	6552207
1061058	6552208
1061059	6552209
1061060	6552210
1061061	6552211
1061062	6552212
1061063	6552213
1061064	6552214
1061065	6552215
1061066	6552216
1061067	6552217
1061068	6552218
1061070	6552220
1061071	6552221
1061072	6552222
1061073	6552223
1061076	6552224
1061078	6552225
1061079	6552226
1061080	6552227
1061081	6552228
1061082	6552229
1061083	6552230
1061084	6552231
1061086	6552232
1061087	6552233
1061088	6552234
1061089	6552235
1061091	6552236
1061092	6552237
1061093	6552238
1061095	6552239
1061096	6552240
1061097	6552241
1061098	6552242
1061099	6552243
1061100	6552244
1061101	6552245
1061102	6552246
1061103	6552247
1061104	6552248
1061105	6552249
1061106	6552250
1061107	6552251
1061108	6552252
1061109	6552253
1061110	6552254
1061111	6552255
1061112	6552256
1061114	6552257
1061115	6552258
1061116	6552259
1061117	6552260
1061118	6552261
1062003	6552262
1062005	6552263
1062008	6552264
1062009	6552265
1062016	6552266
1062019	6552267
1062020	6552268
1062021	6552269
1062022	6552270
1062023	6552271
1062025	6552272
1062031	6552273
1062032	6552274
1062033	6552275
1062035	6552276
1062036	6552277
1062039	6552278
1062045	6552279
1062046	6552280
1062048	6552281
1062050	6552282
1062051	6552283
1062053	6552284
1062058	6552285
1062059	6552286
1062065	6552287
1062071	6552288
1062076	6552289
1062078	6552290
1062081	6552291
1062082	6552292
1062083	6552293
1062086	6552294
1062087	6552295
1062094	6552296
3101000	6552297
3103000	6552298
3151001	6552299
3151002	6552300
3151003	6552301
3151004	6552302
3151006	6552303
3151007	6552304
3151010	6552305
3151011	6552306
3151012	6552307
3151013	6552308
3151014	6552309
3151015	6552310
3151016	6552311
3151017	6552312
3151018	6552313
3151019	6552314
3151020	6552315
3151021	6552316
3151022	6552317
3151023	6552318
3151024	6552319
3151025	6552320
3151026	6552321
3151028	6552322
3151029	6552323
3151030	6552324
3151031	6552325
3151033	6552326
3151034	6552327
3151035	6552328
3151036	6552329
3151037	6552330
3151038	6552331
3151039	6552332
3151041	6552333
3152002	6552334
3152003	6552335
3152005	6552336
3152008	6552337
3152009	6552338
3152013	6552339
3152014	6552340
3152015	6552341
3152018	6552342
3152019	6552343
3152020	6552344
3152021	6552345
3152022	6552346
3152023	6552347
3152024	6552348
3152025	6552349
3152027	6552350
3152028	6552351
3152029	6552352
3153006	6552353
3153008	6552354
3153011	6552355
3154001	6552356
3154002	6552357
3154003	6552358
3154004	6552359
3154005	6552360
3154006	6552361
3154007	6552362
3154008	6552363
3154009	6552364
3154011	6552365
3154012	6552366
3154014	6552367
3154015	6552368
3154016	6552369
3154017	6552370
3154018	6552371
3154020	6552372
3154021	6552373
3154022	6552374
3154023	6552375
3154024	6552376
3154025	6552377
3154026	6552378
3155006	6552379
3155007	6552380
3155008	6552381
3156004	6552382
3156005	6552383
3156006	6552384
3156008	6552385
3156010	6552386
3156012	6552387
3156013	6552388
3156014	6552389
3156015	6552390
3156016	6552391
3157001	6552392
3157002	6552393
3157003	6552394
3157004	6552395
3157005	6552396
3157007	6552397
3157008	6552398
3158001	6552399
3158002	6552400
3158003	6552401
3158004	6552402
3158005	6552403
3158006	6552404
3158007	6552405
3158008	6552406
3158009	6552407
3158010	6552408
3158011	6552409
3158012	6552410
3158013	6552411
3158014	6552412
3158015	6552413
3158016	6552414
3158017	6552415
3158018	6552416
3158019	6552417
3158021	6552418
3158022	6552419
3158023	6552420
3158024	6552421
3158025	6552422
3158026	6552423
3158028	6552424
3158029	6552425
3158030	6552426
3158031	6552427
3158032	6552428
3158034	6552429
3158035	6552430
3158036	6552431
3241018	6552432
3251001	6552433
3251002	6552434
3251003	6552435
3251006	6552436
3251008	6552437
3251009	6552438
3251011	6552439
3251013	6552440
9475182	6552441
3251014	6552442
3251015	6552443
3251016	6552444
3251017	6552445
3251019	6552446
3251020	6552447
3251021	6552448
3251022	6552449
3251024	6552450
3251025	6552451
3251026	6552452
3251027	6552453
3251028	6552454
3251029	6552455
3251030	6552456
3251031	6552457
3251032	6552458
3251033	6552459
3251035	6552460
3251036	6552461
3251037	6552462
3251038	6552463
3251039	6552464
3251043	6552465
3251045	6552466
3251046	6552467
3251047	6552468
3254001	6552469
3254003	6552470
3254004	6552471
3254006	6552472
3254007	6552473
1062018	6552474
3254009	6552475
3254011	6552476
3254012	6552477
3254015	6552478
3254016	6552479
3254017	6552480
3254019	6552481
3254020	6552482
3254022	6552483
3254025	6552484
3254026	6552485
3254027	6552486
3254029	6552487
3254030	6552488
3254031	6552489
3254032	6552490
3254033	6552491
3254034	6552492
3254036	6552493
3254038	6552494
3254039	6552495
3254040	6552496
3255001	6552497
3255004	6552498
3255005	6552499
3255007	6552500
3255009	6552501
3255010	6552502
3255012	6552503
3255014	6552504
3255015	6552505
3255016	6552506
3255017	6552507
3255018	6552508
3255019	6552509
3255020	6552510
3255021	6552511
3255022	6552512
3255025	6552513
3255027	6552514
3255028	6552515
3255030	6552516
3255032	6552517
3255035	6552518
3255036	6552519
3256001	6552520
3256002	6552521
3256007	6552522
3256008	6552523
3256009	6552524
3256010	6552525
3256011	6552526
3256013	6552527
3256015	6552528
3256016	6552529
3256018	6552530
3256020	6552531
3256021	6552532
3256023	6552533
3256024	6552534
3256027	6552535
3256031	6552536
3256034	6552537
3256035	6552538
3256036	6552539
3257001	6552540
3257005	6552541
3257007	6552542
3257008	6552543
3257012	6552544
3257025	6552545
3257027	6552546
3257029	6552547
3257030	6552548
3351001	6552549
3351002	6552550
3351003	6552551
3351005	6552552
3351007	6552553
3351008	6552554
3351009	6552555
3351010	6552556
3351011	6552557
3351012	6552558
3351013	6552559
3351014	6552560
3351015	6552561
3351016	6552562
3351017	6552563
3351018	6552564
3351019	6552565
3351020	6552566
